"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000135549","PKIB",0.441555148866945,1.57087237528696,1.29439247522805,0.197136308476608,0.408242906530299,-5.22094985036086
"ENSG00000137077","CCL21",-0.713768617289881,1.95885253942935,-1.29404476442091,0.197256129424199,0.408414760291502,-5.21194612440891
"ENSG00000259330","INAFM2",-0.178944673348846,1.42399241359915,-1.29403610818626,0.1972591130432,0.408414760291502,-5.17649697013449
"ENSG00000165678","GHITM",-0.135397099702862,7.5638051803015,-1.29365286868428,0.19739124088161,0.408632805864679,-5.5602426685739
"ENSG00000268222","EEF1A1P7",0.234066461290114,-2.59575153030715,1.29361510024549,0.197404265678023,0.408632805864679,-4.89651601635718
"ENSG00000107854","TNKS2",-0.132492333712924,4.72537506770867,-1.29352857660864,0.197434106546952,0.408653340904467,-5.58639926656953
"ENSG00000186910","SERPINA11",-0.624104225967065,5.7147972294622,-1.29339360890157,0.197480661785794,0.408708464071204,-5.6092165280939
"ENSG00000171174","RBKS",-0.194666959798703,4.08886953965104,-1.29281588568728,0.197680030928297,0.408926351263904,-5.53363559123977
"ENSG00000171840","NINJ2",0.309346975849707,2.37044771898903,1.29279972198122,0.197685611069715,0.408926351263904,-5.32350474710945
"ENSG00000237125","HAND2-AS1",-0.536692076165897,-2.20472744036114,-1.29289926981352,0.197651246354913,0.408926351263904,-4.90265550485313
"ENSG00000255458","",-0.210670155764981,-1.55682461920411,-1.29299303665524,0.197618881315054,0.408926351263904,-4.95759792507725
"ENSG00000266916","ZNF793-AS1",0.46415623679002,-1.99545288327275,1.29284498143955,0.19766998659324,0.408926351263904,-4.9466479124409
"ENSG00000117472","TSPAN1",-0.291687350058407,1.75041936981004,-1.29244800866408,0.19780706063717,0.409136322031751,-5.21036400173821
"ENSG00000054938","CHRDL2",-0.479240512107459,1.99179709798122,-1.29179121945395,0.19803400279624,0.409193143972811,-5.23305527418722
"ENSG00000080007","DDX43",0.471386944676275,-2.92026622488059,1.29184706970229,0.198014697242354,0.409193143972811,-4.88348429822234
"ENSG00000110665","C11orf21",-0.320674126879529,-1.3606801895567,-1.29191005129256,0.197992928288231,0.409193143972811,-4.96868673826825
"ENSG00000111540","RAB5B",-0.0819800215617761,6.87857136269333,-1.29192052093125,0.197989309733846,0.409193143972811,-5.58838335181459
"ENSG00000119431","HDHD3",-0.171245804650546,5.90478349977664,-1.29223459614239,0.197880780598156,0.409193143972811,-5.61118223391194
"ENSG00000128191","DGCR8",-0.0881524764641464,4.24057378148165,-1.29180449805931,0.198029412702859,0.409193143972811,-5.55447486985904
"ENSG00000134283","PPHLN1",0.0774429625751347,4.69837635881272,1.29202974722958,0.197951561454019,0.409193143972811,-5.59158708457322
"ENSG00000181104","F2R",-0.251819883120729,3.94397143809948,-1.29187523559836,0.198004961765108,0.409193143972811,-5.51423357584539
"ENSG00000198046","ZNF667",0.382840958625748,-0.749864986306256,1.29226495621552,0.197870291957749,0.409193143972811,-5.02439132646709
"ENSG00000267532","MIR497HG",-0.274568173058519,-0.936497439681422,-1.29180313944346,0.198029882339966,0.409193143972811,-4.99767675132944
"ENSG00000137959","IFI44L",-0.368993706156247,2.03473721046979,-1.29144882456852,0.198152387538948,0.409371692228399,-5.2406737171579
"ENSG00000175938","ORAI3",0.16573967609967,4.49150277164975,1.29142587352417,0.198160324842937,0.409371692228399,-5.58198753345971
"ENSG00000162552","WNT4",0.585465805906176,0.766269124595707,1.29111822221579,0.198266744463044,0.409550296638293,-5.14661070477434
"ENSG00000118292","C1orf54",0.154861376813192,1.9828376830535,1.29100999162697,0.198304192507649,0.409586408085171,-5.26455291630961
"ENSG00000198734","F5",-0.316361093183888,8.36430194544346,-1.29088836860176,0.198346280589527,0.409632095038111,-5.52898936915905
"ENSG00000254607","",-0.792497126648402,-1.0407394610032,-1.29063777294773,0.198433020871914,0.409769980890521,-4.97779356260238
"ENSG00000151694","ADAM17",-0.225783739025731,2.72282787813287,-1.29053885961085,0.198467266075871,0.409799446027219,-5.34159186025544
"ENSG00000043514","TRIT1",-0.105289593954197,3.22322548473925,-1.29035382539402,0.198531339250031,0.409890488463681,-5.42724666534886
"ENSG00000115947","ORC4",0.0962744833614604,4.07261877324579,1.28987917242813,0.198695770580426,0.410056269409266,-5.54735038940496
"ENSG00000130173","ANGPTL8",-0.590782249598969,5.08612557762457,-1.28994797341706,0.198671930026847,0.410056269409266,-5.59939346279155
"ENSG00000162817","C1orf115",-0.20200753743761,6.83768942342802,-1.28978760291846,0.198727504031356,0.410056269409266,-5.59393619984862
"ENSG00000187837","H1-2",0.334490004951445,6.42320806598133,1.29001408755621,0.198649022492559,0.410056269409266,-5.5995319244391
"ENSG00000226179","LINC00685",0.24251630436477,-2.09477168195982,1.28993905576502,0.198675020005386,0.410056269409266,-4.93745303834501
"ENSG00000276550","HERC2P2",-0.217395324245373,3.14656109184847,-1.28977587051644,0.198731570169978,0.410056269409266,-5.41129394758275
"ENSG00000161202","DVL3",0.0963327834570249,5.81508216828563,1.2888854819579,0.199040334090383,0.410617888945997,-5.61518351668206
"ENSG00000180764","PIPSL",0.1651209799602,-1.2647837080117,1.28887552470818,0.199043789006483,0.410617888945997,-4.99146448723269
"ENSG00000179833","SERTAD2",-0.133613823701138,4.50847460061386,-1.28877300523383,0.199079363264059,0.410649980693705,-5.57875230002102
"ENSG00000090339","ICAM1",-0.288893169775004,5.25249273280782,-1.28855772917922,0.199154079299791,0.410721502237451,-5.61087441309155
"ENSG00000247011","",-0.371720811174439,-2.23130259657569,-1.28860203549104,0.199138700183989,0.410721502237451,-4.91159531308496
"ENSG00000001626","CFTR",-0.813687649512106,-1.50690894249532,-1.28836035439526,0.19922260047759,0.410738937306259,-4.95076028838655
"ENSG00000196865","NHLRC2",-0.118276870151856,4.14840035599647,-1.28840338411564,0.199207660680282,0.410738937306259,-5.54773626059293
"ENSG00000230487","PSMG3-AS1",-0.211421442853914,2.13990548833125,-1.28845865038605,0.199188473598122,0.410738937306259,-5.2666561116448
"ENSG00000126581","BECN1",-0.146142492345553,4.82411738926832,-1.28826736202896,0.199254889983552,0.410764226019756,-5.59774308542064
"ENSG00000160094","ZNF362",0.118241414674555,3.98950346701178,1.28789004395026,0.199385944747806,0.410993093906399,-5.54192795630854
"ENSG00000197479","PCDHB11",0.399027017275098,-1.10497285329709,1.28781316763362,0.199412654160972,0.411002091864732,-5.00797838184993
"ENSG00000261777","",-0.208465017354532,-1.30386380430386,-1.28776215146207,0.19943038034618,0.411002091864732,-4.98077134156958
"ENSG00000119938","PPP1R3C",-0.314546331771878,4.37483389415181,-1.2876689212248,0.199462777316806,0.411017264587428,-5.56311672292163
"ENSG00000133422","MORC2",0.0908167667605539,5.04713636408016,1.28762565188663,0.199477814479499,0.411017264587428,-5.61101248259395
"ENSG00000179101","H3P47",0.174381728745682,-2.73642748800316,1.28750132736148,0.199521024965415,0.411065010157731,-4.89205191376463
"ENSG00000131143","COX4I1",0.18323319754268,8.20229757674633,1.28729885933577,0.199591409919436,0.411168726961971,-5.5318229979516
"ENSG00000274767","",0.333281876838653,-3.08503948331013,1.28720529855173,0.199623941090468,0.411194449997978,-4.87409821260674
"ENSG00000187772","LIN28B",0.814614275834705,-3.8376740524132,1.28697373904226,0.199704471335469,0.411277735666681,-4.83659414591114
"ENSG00000188859","FAM78B",0.280855587942047,0.901393903366714,1.28699719578068,0.199696312616391,0.411277735666681,-5.15000275722076
"ENSG00000058804","NDC1",0.128672344896178,4.2057615131453,1.28591256483871,0.200073825538628,0.411944328812316,-5.56598554275164
"ENSG00000198590","C3orf35",0.21341478584721,-1.62325860963501,1.28581596519659,0.200107473138098,0.411944328812316,-4.97303054268917
"ENSG00000214575","CPEB1",0.483348616803271,-3.69097112271228,1.28584913915714,0.200095917510436,0.411944328812316,-4.83831371794852
"ENSG00000263105","",-0.260164020030591,-2.45815746487307,-1.28581309184604,0.20010847404771,0.411944328812316,-4.90138467862901
"ENSG00000184445","KNTC1",0.233255920748729,3.1713577819148,1.28553792869272,0.200204342094823,0.412100328490186,-5.44476012928792
"ENSG00000182156","ENPP7",-0.607845936969629,2.87920256083726,-1.28536485135973,0.200264660311124,0.412183128486245,-5.34869609796725
"ENSG00000121931","LRIF1",-0.157942113774729,3.11936879020254,-1.28498346688109,0.200397621694474,0.412415410457507,-5.41239960911094
"ENSG00000196381","ZNF781",-0.374554070598779,-1.23177387523589,-1.28480274091135,0.200460650544017,0.412475088106373,-4.9848535531452
"ENSG00000269220","LINC00528",0.254478361211952,-0.229145277079716,1.28478501360657,0.200466833792558,0.412475088106373,-5.06340490660882
"ENSG00000114857","NKTR",-0.163464299390196,4.50355793061001,-1.28465788529111,0.200511180007382,0.412487460055858,-5.58219893780201
"ENSG00000135917","SLC19A3",-0.384918703598222,3.0715964795545,-1.28465249090333,0.200513061893196,0.412487460055858,-5.39749909654889
"ENSG00000221818","EBF2",-0.310501913426401,-0.362604984871413,-1.28451003577473,0.200562763484541,0.412548333512673,-5.03984409595964
"ENSG00000205436","EXOC3L4",-0.395333047883139,3.74154295875785,-1.28427913448317,0.200643342571914,0.412672701977165,-5.49611069392198
"ENSG00000273729","",-0.161298380147999,-0.733672715033961,-1.28416411688402,0.200683489878696,0.412713895876849,-5.02180426538033
"ENSG00000099625","CBARP",0.275006424950074,-1.78833069660157,1.28402547483144,0.200731891241123,0.412772054623135,-4.96434803665328
"ENSG00000009950","MLXIPL",-0.31509069598629,7.65086449282521,-1.28365739115374,0.200860434693393,0.412912211373911,-5.57231765707765
"ENSG00000148985","PGAP2",0.122517219214751,4.77549170194211,1.28369982329602,0.200845613307205,0.412912211373911,-5.60649300381625
"ENSG00000257524","",-0.26014589222094,-1.77512883493057,-1.28375620941608,0.200825919094422,0.412912211373911,-4.95180001592257
"ENSG00000250317","SMIM20",0.175940840489608,4.19935780242983,1.2833527850854,0.200966856055233,0.41308958768708,-5.57015079071441
"ENSG00000279519","",-0.237795271342664,-0.985066185518281,-1.28320566836559,0.201018269623595,0.413153870660097,-5.00424431330962
"ENSG00000187984","ANKRD19P",0.188721441991188,-0.959385155572104,1.28275541567369,0.201175681647959,0.41339456409158,-5.0185491136617
"ENSG00000231769","",-0.366344692346007,-2.77532480702378,-1.28279995371172,0.201160106746862,0.41339456409158,-4.88079559316024
"ENSG00000086848","ALG9",-0.129853181093375,2.93123389366148,-1.28257423742874,0.20123904861473,0.413400934962418,-5.39243775136936
"ENSG00000099840","IZUMO4",-0.288272691519054,0.671890739530003,-1.28244680018339,0.201283628495486,0.413400934962418,-5.11543842263073
"ENSG00000100479","POLE2",0.239584610702637,1.71728158179186,1.28240528843054,0.201298151634251,0.413400934962418,-5.24367413511542
"ENSG00000108588","CCDC47",-0.12989953067487,6.894654836811,-1.28238501220295,0.201305245675657,0.413400934962418,-5.60037577579681
"ENSG00000151743","AMN1",-0.184651556799082,0.963031571027414,-1.28255980259522,0.201244097819029,0.413400934962418,-5.14261001797485
"ENSG00000215769","ARHGAP27P1-BPTFP1-KPNA2P3",-0.178956905963891,0.420596248786761,-1.28237692091785,0.20130807662396,0.413400934962418,-5.09921938565937
"ENSG00000253666","",0.48623720207098,-2.52281113315402,1.28234328042311,0.201319846947185,0.413400934962418,-4.92335557686274
"ENSG00000077150","NFKB2",0.155386422642071,5.76692417494421,1.28199389548391,0.201442121611617,0.413598766309704,-5.62393940521812
"ENSG00000143257","NR1I3",-0.53914040948548,4.48011273128172,-1.28195278893803,0.20145651130772,0.413598766309704,-5.57141408165331
"ENSG00000168159","RNF187",0.151997344396681,7.18542128539411,1.28161804926216,0.201573717913627,0.413797983516475,-5.58635980720757
"ENSG00000275894","",0.302386783982836,-2.13871894756037,1.28115052871101,0.201737500642867,0.414092764477465,-4.94588094025076
"ENSG00000166035","LIPC",-0.371519469423953,5.92500404114553,-1.28095488202215,0.201806069003783,0.414192065987354,-5.62544508489564
"ENSG00000072736","NFATC3",-0.139279613877198,3.54643941025879,-1.28062030780181,0.201923367033477,0.414327911643366,-5.48299073157649
"ENSG00000090674","MCOLN1",-0.118778924452645,4.85252893756446,-1.28065770377736,0.201910253930481,0.414327911643366,-5.60951072170339
"ENSG00000099917","MED15",0.096919795035757,5.47257383985717,1.28044662335039,0.201984278638428,0.414327911643366,-5.62664668341329
"ENSG00000104368","PLAT",-0.310103670372091,3.03795253033753,-1.28047542921113,0.201974175411565,0.414327911643366,-5.39754783299975
"ENSG00000113638","TTC33",-0.141359979698429,2.9637030364235,-1.28042050155906,0.201993440788988,0.414327911643366,-5.39794569757787
"ENSG00000272644","",0.200449332791752,0.107856340030289,1.28053958629164,0.201951674605283,0.414327911643366,-5.08994332309506
"ENSG00000126351","THRA",0.144717880578656,4.25121215845798,1.28035216640715,0.202017410610805,0.414335648997206,-5.57686311298406
"ENSG00000272886","DCP1A",0.0998341279645301,3.67572105968103,1.28012770323418,0.202096159940327,0.414455725783852,-5.51502402467189
"ENSG00000072682","P4HA2",0.198458210519851,4.80453227239096,1.27993439998127,0.202163995383011,0.414553398769201,-5.61336712267292
"ENSG00000267279","",0.268234356386159,-3.15913482084031,1.27958575783562,0.202286385822857,0.414762910421798,-4.87700614855878
"ENSG00000205143","ARID3C",-0.423312650519232,0.698018140329794,-1.27950488936617,0.202314782385697,0.414779676779952,-5.11498262376224
"ENSG00000126464","PRR12",0.138793515422015,4.15732164394063,1.27943026240336,0.20234098987246,0.414791952257785,-5.56988143517454
"ENSG00000130254","SAFB2",0.0810317214525975,5.33029695894499,1.27927222369507,0.202396498117834,0.414822835686806,-5.62690687047015
"ENSG00000134755","DSC2",0.259167463452666,3.15948265305602,1.27932850242879,0.202376729945516,0.414822835686806,-5.45372833764527
"ENSG00000228340","MIR646HG",0.492151334008575,-2.89741756548327,1.27920039903158,0.202421728932051,0.414833101629579,-4.89956465916459
"ENSG00000275004","ZNF280B",0.396907878104465,-3.01726675577779,1.27913427590452,0.202444958933561,0.414839265564186,-4.88908057463396
"ENSG00000236753","MKLN1-AS",-0.198438290882961,0.125489002439503,-1.27893416031773,0.202515274336371,0.414941903489444,-5.08065087713297
"ENSG00000276564","",-0.226564433119864,-2.65516386748241,-1.27879641416065,0.202563685169469,0.414999644219164,-4.89695364236504
"ENSG00000103502","CDIPT",0.140764579819514,6.63694424677731,1.2786634062309,0.202610438820276,0.415053978625838,-5.60979230055458
"ENSG00000148516","ZEB1",-0.152577857576613,3.90771817798754,-1.27849232444679,0.202670587474135,0.415100849940102,-5.53186817522123
"ENSG00000163467","TSACC",0.268510332542813,-0.258470538416462,1.27848321858442,0.20267378926587,0.415100849940102,-5.06911270533836
"ENSG00000171084","FAM86JP",0.186893621297918,0.783860449060477,1.27815431251272,0.202789463705555,0.415296302131952,-5.14754024927463
"ENSG00000260605","",-0.432373683265002,-2.95658868162252,-1.27779120321439,0.202917223528402,0.41547498986542,-4.87085577026261
"ENSG00000278952","",0.397213685469129,-1.06962083718978,1.27784504335702,0.202898276170418,0.41547498986542,-5.02191190413622
"ENSG00000177082","WDR73",-0.131626590944822,1.03707915097789,-1.27770275192458,0.20294835401987,0.415497258918525,-5.15913088611762
"ENSG00000272690","LINC02018",0.243673133920555,-3.12760772156091,1.27763875333571,0.202970880553069,0.41550191035482,-4.87979029338927
"ENSG00000109927","TECTA",-0.244807081786304,-0.820515342778005,-1.2773316446033,0.203079003714145,0.415602830631066,-5.02178479823644
"ENSG00000185522","LMNTD2",-0.177448201524067,2.05760166489891,-1.27741193325775,0.203050732565573,0.415602830631066,-5.26945044581489
"ENSG00000230587","LINC02580",-0.33778851800466,-3.15855198201223,-1.27732609457815,0.203080958089393,0.415602830631066,-4.86303380425418
"ENSG00000087253","LPCAT2",-0.259699602795642,2.30105305045733,-1.27699313731709,0.203198230286743,0.415801346244613,-5.29790212793546
"ENSG00000123131","PRDX4",0.166488171081071,6.82817137135024,1.27676574222109,0.203278350579886,0.41588232609911,-5.60548719022885
"ENSG00000141644","MBD1",-0.0836735306175918,5.20126178374684,-1.27680494837586,0.203264535045552,0.41588232609911,-5.62675098472212
"ENSG00000163807","KIAA1143",0.156727483666384,3.86777214091632,1.27649965233224,0.203372134020878,0.41599122118898,-5.54439298954429
"ENSG00000197892","KIF13B",-0.171209753951974,4.76718520654377,-1.276500244364,0.203371925323908,0.41599122118898,-5.60888082279436
"ENSG00000196396","PTPN1",0.0916203136606581,5.03627851515382,1.27629060473496,0.203445835165523,0.416059003348174,-5.62479020951821
"ENSG00000226321","CROCC2",-0.471157970220421,-3.20026992281812,-1.27630430631618,0.203441003980159,0.416059003348174,-4.8560405820789
"ENSG00000268912","",-0.265920567440867,-1.47787596394184,-1.27619505734194,0.203479527571816,0.416086426296673,-4.98047248233773
"ENSG00000257815","PRANCR",0.164655722066082,0.377690978020903,1.27606239757197,0.203526313522193,0.416140615528183,-5.1141701617379
"ENSG00000166886","NAB2",0.138954372929348,4.12973136299827,1.27582475541764,0.20361014400345,0.416173689974163,-5.57154186476747
"ENSG00000182923","CEP63",-0.0767871693542599,3.9547304348141,-1.27578650716763,0.203623638796465,0.416173689974163,-5.54498805357328
"ENSG00000211951","IGHV2-26",-0.608361687815548,-3.88417006862461,-1.27582346640236,0.203610598784668,0.416173689974163,-4.81039410079695
"ENSG00000213214","ARHGEF35",-0.393070379400002,0.717924284957796,-1.27590944525825,0.203580265968676,0.416173689974163,-5.12368130195282
"ENSG00000119599","DCAF4",0.120525652456974,2.93138316270951,1.27564773285951,0.203672606823362,0.416232302886476,-5.41510482294608
"ENSG00000103042","SLC38A7",-0.124750625383856,4.8153167771258,-1.27538795881787,0.203764294150703,0.416253807031221,-5.61444111765718
"ENSG00000123815","COQ8B",-0.129781471012562,4.59741869704841,-1.27547121802697,0.203734904490322,0.416253807031221,-5.60178015027027
"ENSG00000135226","UGT2B28",-0.479319116654647,-3.30976349703972,-1.27543788551632,0.203746670156754,0.416253807031221,-4.85101659668076
"ENSG00000172016","REG3A",-1.19071145984946,-0.910537521005621,-1.27550097299643,0.203724402040889,0.416253807031221,-4.99361424085325
"ENSG00000182986","ZNF320",0.367155637326366,2.01587579276652,1.27525306161854,0.203811918103033,0.416291123011183,-5.29954893976332
"ENSG00000188536","HBA2",-0.396700330973919,1.56162991389458,-1.27522125831065,0.203823147095853,0.416291123011183,-5.20438222923601
"ENSG00000162702","ZNF281",-0.159607130570707,4.84344773257735,-1.27512286403782,0.203857890651602,0.416320634029564,-5.61509575015759
"ENSG00000237494","",-0.439540133401206,-3.51175048916026,-1.2747987303706,0.203972374754258,0.416512969909301,-4.84071544775101
"ENSG00000065150","IPO5",0.139705031757575,6.35323426002748,1.27417613143916,0.204192409162828,0.416637465491736,-5.62344166207679
"ENSG00000083844","ZNF264",-0.155140757912713,3.49106355818743,-1.2745005373871,0.204077738247239,0.416637465491736,-5.48328917645581
"ENSG00000099246","RAB18",-0.108202900005597,5.61811561771197,-1.27417018765978,0.204194510608931,0.416637465491736,-5.63475241117327
"ENSG00000108509","CAMTA2",-0.128696382642148,4.35848177797333,-1.27419178957333,0.204186873245096,0.416637465491736,-5.58476868552353
"ENSG00000155368","DBI",0.147407980131559,7.39138214906502,1.27439183283063,0.204116157837308,0.416637465491736,-5.5869693537157
"ENSG00000167858","TEKT1",-0.360462531492041,-3.70016478813331,-1.27454279891913,0.204062803132136,0.416637465491736,-4.82907464539797
"ENSG00000240972","MIF",0.261892172067395,5.24739892667796,1.27425799285973,0.204163468355788,0.416637465491736,-5.63251005321989
"ENSG00000270127","",-0.312917796829657,-1.3432172235603,-1.27416648050617,0.204195821295404,0.416637465491736,-4.9910350927331
"ENSG00000105697","HAMP",-0.750978881791634,1.89157465385666,-1.2738706181204,0.204300445121205,0.416809480976271,-5.22635722495085
"ENSG00000250612","",0.614700299046822,-3.56882668025785,1.27381181799818,0.204321242895182,0.416810459104192,-4.86305832040167
"ENSG00000274173","",-0.60171940802054,-0.258266951158259,-1.27354243909172,0.204416542847277,0.416963404590737,-5.05175478190738
"ENSG00000112787","FBRSL1",0.0985527367425085,5.32004056779399,1.27332504433052,0.204493475789298,0.41701398311618,-5.63421579034865
"ENSG00000132481","TRIM47",0.24888723751853,4.57152505259889,1.27340232055468,0.204466126390998,0.41701398311618,-5.61085635425024
"ENSG00000152284","TCF7L1",0.219001917472516,3.89228073624838,1.27309040701162,0.20457653445035,0.41701398311618,-5.55406058673275
"ENSG00000152767","FARP1",-0.165902533312565,5.79670253024314,-1.27295552166428,0.204624293362946,0.41701398311618,-5.63596619165339
"ENSG00000172932","ANKRD13D",0.144637132065878,3.7103790366072,1.27308491720616,0.204578478068557,0.41701398311618,-5.53050508302859
"ENSG00000187535","IFT140",-0.169975176090616,2.74551340644113,-1.27298524342133,0.204613769065621,0.41701398311618,-5.37267762793388
"ENSG00000198774","RASSF9",-0.467214829981729,-0.350561882108837,-1.27307372252674,0.204582441490062,0.41701398311618,-5.04997502875994
"ENSG00000275329","",-0.356681545390275,-2.72771810228348,-1.2731134140994,0.204568389136912,0.41701398311618,-4.89336064261397
"ENSG00000280225","",-0.481546148033834,-4.07694192008114,-1.27304509690896,0.204592576506099,0.41701398311618,-4.8064700827559
"ENSG00000118094","TREH",-0.491889866264397,0.0630336625782572,-1.2726251549114,0.204741300988151,0.417082151920351,-5.07590494366851
"ENSG00000131873","CHSY1",-0.211213029095703,3.62748306005304,-1.27253998479838,0.204771474058878,0.417082151920351,-5.50055425331001
"ENSG00000143224","PPOX",0.135328647321056,4.02134586937044,1.27259383314862,0.20475239691671,0.417082151920351,-5.56524897685753
"ENSG00000160051","IQCC",0.157074964817767,0.870217978857948,1.27274032929068,0.204700503541257,0.417082151920351,-5.16012522694363
"ENSG00000160087","UBE2J2",0.110198689765281,4.96334442140658,1.27264391385853,0.20473465572595,0.417082151920351,-5.62729934459272
"ENSG00000182809","CRIP2",-0.217685043070248,5.36328947846703,-1.2725166749146,0.204779732579788,0.417082151920351,-5.6341000020019
"ENSG00000267508","ZNF285",0.341046494023509,-0.539055914411268,1.27233029552932,0.204845774210555,0.417175241949303,-5.06010139632459
"ENSG00000110344","UBE4A",-0.128353079595025,4.47706096331681,-1.27224131755783,0.204877308150835,0.417196244928287,-5.59712899797828
"ENSG00000134882","UBAC2",0.124657423321889,5.98730724959122,1.27218643157219,0.204896761609267,0.417196244928287,-5.63362870830854
"ENSG00000165916","PSMC3",0.124682555460106,7.01245876259789,1.27197017836137,0.204973422272406,0.417310915491875,-5.60543523131761
"ENSG00000109519","GRPEL1",-0.128045487215075,5.45260276527532,-1.27182954382108,0.205023287781295,0.417371015733402,-5.63667922316708
"ENSG00000059915","PSD",0.183155208260502,1.17190480703525,1.2713467259809,0.205194550633236,0.417616314934656,-5.19009564059597
"ENSG00000162493","PDPN",0.563853857681135,-1.3501122024377,1.27131767759961,0.205204857879562,0.417616314934656,-5.01473458930387
"ENSG00000198176","TFDP1",-0.192398272236882,4.83188359209216,-1.27133457364639,0.205198862603775,0.417616314934656,-5.61831563426032
"ENSG00000148677","ANKRD1",-0.572168824786116,-0.443539366128401,-1.2711918030843,0.205249526357775,0.417665785507728,-5.04404974480335
"ENSG00000087116","ADAMTS2",-0.353920536422883,3.22219083052318,-1.2710254462999,0.205308571512297,0.417744498710898,-5.43389923207878
"ENSG00000261187","",-0.234976727159928,-2.71741516564525,-1.27088079659685,0.205359922269138,0.417807541944768,-4.90113128890326
"ENSG00000129071","MBD4",-0.100421097320618,4.71028201396057,-1.27081678772837,0.205382648470343,0.417812341404267,-5.61489694122773
"ENSG00000101017","CD40",-0.254672505397409,3.7349718127351,-1.27058059539662,0.205466523958116,0.417817235574622,-5.514907840473
"ENSG00000144566","RAB5A",-0.0870272775734842,5.09357277756664,-1.27062078478693,0.205452250323157,0.417817235574622,-5.63153779105738
"ENSG00000177138","FAM9B",-0.584768872580157,-1.86532437954652,-1.27066016248137,0.205438265674138,0.417817235574622,-4.94982323242717
"ENSG00000183914","DNAH2",-0.295077171759197,-1.6452731525807,-1.27065916747943,0.205438619031919,0.417817235574622,-4.97423905007721
"ENSG00000254996","ANKHD1-EIF4EBP3",-0.142526696578049,1.66577359643187,-1.27050681484642,0.205492729696371,0.41782910664995,-5.2337694226578
"ENSG00000246308","",-0.21768250546591,-3.15485956473904,-1.27021555196309,0.205596205791458,0.417961070946968,-4.8726522864698
"ENSG00000273777","CEACAM20",0.675390916705369,-2.6739581181431,1.27020943324121,0.205598379980786,0.417961070946968,-4.92996343197425
"ENSG00000087365","SF3B2",0.0728740380167299,7.22976707428216,1.27008991341769,0.205640852803994,0.418005990331067,-5.6001319334069
"ENSG00000102383","ZDHHC15",-0.394351098209755,-2.63543003744545,-1.26999468846641,0.205674696748799,0.418033362637953,-4.90366409515619
"ENSG00000176022","B3GALT6",0.135624218035574,4.21643455843728,1.26987680540023,0.205716599276335,0.41803569267506,-5.58745749683407
"ENSG00000261616","",-0.291850965978637,-2.48486499067742,-1.26991598282763,0.205702672636512,0.41803569267506,-4.91622417566635
"ENSG00000197702","PARVA",-0.135081640178029,4.81368577594469,-1.26981746846536,0.205737693454715,0.418037147734748,-5.62100118695053
"ENSG00000146457","WTAP",0.099452499103073,5.26540474049922,1.26974817811751,0.205762328059475,0.418045795564234,-5.63790465920428
"ENSG00000225138","SLC9A3-AS1",0.330276154894145,2.56249139378527,1.26963145415623,0.205803831489999,0.418088710555144,-5.37881896056494
"ENSG00000155657","TTN",-0.275842152519209,0.716038549841159,-1.26954528030525,0.205834476180171,0.418109559794042,-5.13336299028901
"ENSG00000213790","OLA1P1",-0.18075704083686,-1.14361758815186,-1.26942311811626,0.205877924579917,0.418148416980827,-5.01212132590598
"ENSG00000280303","ERICD",0.221503469979076,-1.08980633435398,1.26937687672394,0.205894372619837,0.418148416980827,-5.02692585873759
"ENSG00000151135","TMEM263",0.114952773926388,5.18708881886872,1.26907960654879,0.206000134451072,0.418293564108426,-5.63749775749884
"ENSG00000277959","",0.201698179575886,-2.13448766070811,1.26906137057926,0.206006623680775,0.418293564108426,-4.95590319855717
"ENSG00000166619","BLCAP",-0.144838352013123,6.02516390488602,-1.26889235003855,0.206066776392428,0.418374292449948,-5.63875956235629
"ENSG00000135932","CAB39",-0.0892683659626838,5.56941819253515,-1.26866940797986,0.206146138899335,0.4184940023138,-5.6414546478974
"ENSG00000122733","PHF24",-0.383821239516263,-3.18138803550788,-1.26810689783084,0.20634647969811,0.41885926029359,-4.86925413991712
"ENSG00000235453","SMIM27",0.1703749174022,1.46759636286526,1.26780776051245,0.206453076982881,0.419034176434829,-5.22933738095452
"ENSG00000025156","HSF2",0.144885242814953,2.53597604827744,1.26771993192343,0.206484382266486,0.419056254235723,-5.36637050684675
"ENSG00000050730","TNIP3",-0.408364382542298,-3.63049067851323,-1.26764626028214,0.20651064418178,0.41906809325799,-4.84012258982314
"ENSG00000244479","OR2A1-AS1",-0.301110637260355,-0.0835962467339963,-1.26753525123693,0.206550220472677,0.419106945873046,-5.07739037387264
"ENSG00000130844","ZNF331",0.342508050381041,3.17803725002529,1.26744928864186,0.206580871164353,0.41912768183815,-5.47636168712125
"ENSG00000125869","LAMP5",0.566041880411263,-2.04328788742064,1.26710915119675,0.206702182698667,0.419332335431215,-4.97464891493698
"ENSG00000139679","LPAR6",-0.169295612554529,3.12717549407189,-1.26685075814456,0.206794374571467,0.419477879952445,-5.43988607108016
"ENSG00000117407","ARTN",0.291898552814639,-1.946356651726,1.26669540347222,0.206849817936153,0.419500398160359,-4.97397070921762
"ENSG00000147119","CHST7",0.26199511998248,2.07149212949553,1.26664775782786,0.206866824012391,0.419500398160359,-5.30935989606638
"ENSG00000155897","ADCY8",-0.65514362543317,-4.11273169874253,-1.26675131965321,0.206829861176585,0.419500398160359,-4.80690732051237
